"Data Source","World Development Indicators",

"Last Updated Date","2023-05-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"China","CHN","Population ages 0-14, total","SP.POP.0014.TO","269127117","264042597","266382491","277379376","288010168","296676572","305546238","311983980","318615079","326786440","334635111","342826464","349174328","355063879","362565690","369650831","375551391","376145088","369103709","360983471","354475740","348911568","346014143","341710844","334972495","329169987","325258816","324118877","323982230","324718637","327891901","330896251","332299991","333337420","333265842","331806471","329053545","324508713","319825879","315363294","309776041","302490513","293081480","283406060","274003025","263986211","256219252","251991436","249338892","247778966","246867722","246638895","247901125","249844959","251885241","253294944","254624623","256968903","257975287","257075507","254352475","249536785","",
"China","CHN","Population ages 0-14, female","SP.POP.0014.FE.IN","130709716","128342980","129639084","135132101","140376596","144606284","148899625","152001347","155190553","159127607","162907320","166860816","169926733","172776485","176413737","179844312","182691638","182949048","179481471","175482285","172263032","169494315","168010533","165831141","162454488","159513850","157463732","156723311","156436587","156538834","157782760","158937827","159327311","159530525","159182896","158152699","156491984","153964891","151377751","148908258","145903270","142103916","137320089","132439875","127722010","122743885","118864140","116690232","115288015","114428926","113906017","113732375","114279943","115173294","116141208","116845919","117541987","118736881","119331077","119054755","117942378","115862209","",
"China","CHN","Women who were first married by age 18 (% of women ages 20-24)","SP.M18.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","15.889074","23.334438","35.506056","36.537757","37.839351","39.049361","40.505099","41.89706","43.336639","44.665434","46.288362","48.250215","49.75538","51.490266","52.626522","53.843217","55.334523","56.599311","57.734263","58.867093","59.833361","60.831446","61.755837","62.572635","63.395743","64.077565","64.741088","65.327054","65.954693","66.524251","66.984006","67.726589","68.66666","69.363984","70.052948","70.759671","71.264278","71.92607","72.484732","73.229231","73.736102","74.417991","74.974744","75.523298","76.062423","76.565825","77.209014","77.47703","77.612422","78.29073","78.618391","79.009244","79.332248","79.719766","80.123067","80.444375","80.717571","80.444696","81.393775","81.781895","81.903129","82.272771","",
"China","CHN","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","33.275","40.468","50.818","51.408","52.156","52.912","53.637","54.351","55.057","55.738","56.607","57.565","58.418","59.389","60.168","60.917","61.796","62.538","63.218","63.865","64.42","64.975","65.463","65.904","66.3","66.643","66.97","67.288","67.581","67.838","68.005","68.169","68.734","69.216","69.52","70.008","70.266","70.672","71.172","71.419","71.881","72.606","72.985","73.371","73.748","74.111","74.504","74.762","74.872","75.343","75.599","75.903","76.192","76.452","76.717","76.977","77.218","77.248","77.744","77.968","78.077","78.211","",
"China","CHN","Mortality rate, infant, female (per 1,000 live births)","SP.DYN.IMRT.FE.IN","","","","","","","","","","78.9","75.3","72","68.5","65.1","61.6","58.2","54.8","51.7","48.8","46.3","44.3","42.6","41.3","40.4","39.8","39.6","39.7","39.9","40.2","40.4","40.4","40.2","39.7","38.8","37.6","36.3","34.9","33.4","31.8","30.1","28.2","26.2","24.2","22.1","20","18.2","16.5","15.1","13.8","12.6","11.6","10.7","9.8","9.1","8.3","7.7","7.1","6.5","6","5.6","5.1","4.8","",
"China","CHN","Birth rate, crude (per 1,000 people)","SP.DYN.CBRT.IN","20.86","18.02","37.01","43.37","39.14","37.88","35.05","33.96","35.59","34.11","33.43","30.65","29.77","27.93","24.82","23.01","19.91","18.93","18.25","17.82","18.21","20.91","22.28","20.19","19.9","21.04","22.43","23.33","22.37","21.58","21.06","19.68","18.27","18.09","17.7","17.12","16.98","16.57","15.64","14.64","14.03","13.38","12.86","12.41","12.29","12.4","12.09","12.1","12.14","11.95","11.9","13.27","14.57","13.03","13.83","11.99","13.57","12.64","10.86","10.41","8.52","7.52","",
"China","CHN","Vitamin A supplementation coverage rate (% of children ages 6-59 months)","SN.ITK.VITA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","9.4","8.6","7.9","7","6.1","5","4","2.8","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","","",
"China","CHN","Refugee population by country or territory of asylum","SM.POP.REFG","","","","","","","970","","","","","","","","","","","","","250000","263000","265000","272100","276630","279750","279670","281790","280600","284300","284300","287276","289061","288123","287424","287065","288310","290099","291506","292345","293297","294109","295321","297273","299347","299367","301039","301024","301075","300966","300985","300984","301016","301037","301045","301052","301044","317254","321714","321758","303379","303405","303436","",
"China","CHN","Prevalence of overweight, weight for height (% of children under 5)","SH.STA.OWGH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.3","","7.2","","","13.6","","","5.5","","3.4","","9.2","","","5.9","","","5.8","5.7","6.6","","","9.1","","","","8.5","","","","","",
"China","CHN","Diarrhea treatment (% of children under 5 who received ORS packet)","SH.STA.ORTH","","","","","","","","","","","","","","","","","","","","","","","","","","","5","5","","40","","","","","11.3000001907349","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","People practicing open defecation, rural (% of rural population)","SH.STA.ODFC.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.848275862","3.848275862","3.661551724","3.474827586","3.288103448","3.10137931","2.914655172","2.727931034","2.541206897","2.354482759","2.167758621","1.981034483","1.794310345","1.607586207","1.420862069","1.234137931","1.047413793","0.860689655","0.673965517","0.487241379","0.300517241","","",
"China","CHN","Prevalence of underweight, weight for age, male (% of children under 5)","SH.STA.MALN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1","","13.8","","","11.6","","","7.2","","7.3","","7.2","","","4.7","","","","","3.5","","","2.5","","","","","","","","","",
"China","CHN","People with basic handwashing facilities including soap and water, rural (% of rural population)","SH.STA.HYGN.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Births attended by skilled health staff (% of total)","SH.STA.BRTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94","93.7","84.1","83.6","90.4","89.3","93.1","93.8","","96.8","96.6","97.3","96.7","95.9","97.3","97.5","97.8","98.4","99.1","99.3","99.6","99.7","99.8","99.9","99.9","99.9","99.9","","","","","","",
"China","CHN","People using at least basic sanitation services, rural (% of rural population)","SH.STA.BASS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.01310218","45.05220364","47.27193291","49.49544409","51.72273718","53.95381219","56.18866912","58.42730796","60.66972871","62.91593138","65.16591597","67.41968247","69.67723088","71.93856121","74.20367346","76.47256762","78.74524369","81.02170168","83.30194159","85.58596341","87.87376715","","",
"China","CHN","Mortality rate attributed to household and ambient air pollution, age-standardized, male (per 100,000 male population)","SH.STA.AIRP.MA.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","126","","","","","","",
"China","CHN","Risk of catastrophic expenditure for surgical care (% of people at risk)","SH.SGR.CRSK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.7","67.7","62.5","57.3","52.1","44.9","38.4","34.3","27.4","25.6","18.9","17.2","13.3","12.3","11.2","9.5","8","7.8","","",
"China","CHN","Prevalence of anemia among pregnant women (%)","SH.PRG.ANEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.7","27.7","26.9","26.1","25.3","24.4","23.5","22.6","21.8","21","20.2","19.7","19.3","19.1","18.9","18.9","19","18.8","18.6","18.5","","","",
"China","CHN","Children with fever receiving antimalarial drugs (% of children under age 5 with fever)","SH.MLR.TRET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Physicians (per 1,000 people)","SH.MED.PHYS.ZS","","","","","","1.07","0.96","0.94","0.91","0.88","0.86","0.85","0.86","0.89","0.92","0.96","1","1.03","","1.12","","1.25","1.3","1.32","1.33","","1.35","1.37","1.47","1.54","1.1015","","","","","1.1664","1.1725","1.1865","1.1839","1.212","1.2356","1.2535","1.1134","1.16","1.1895","1.2127","1.247","1.2676","1.3166","1.3922","1.4334","1.4596","1.5367","1.6332","1.6877","1.7732","1.8647","1.9798","2.0969","2.2266","","","",
"China","CHN","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","78","84","88","63","77","95","95","98","92","87","81","75","80","84","83","83","84","84","85","85","85","86","86","93","94","97","99","99","99","99","99","99","99","99","99","99","99","99","99","",
"China","CHN","Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)","SH.HIV.INCD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Adults (ages 15+) and children (ages 0-14) newly infected with HIV","SH.HIV.INCD.TL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Prevalence of HIV, male (% ages 15-24)","SH.HIV.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","People using safely managed drinking water services, urban (% of urban population)","SH.H2O.SMDW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.01519163","90.01519163","89.92578195","89.83637226","89.74696258","89.65755289","89.56814321","89.47873353","89.38932384","89.29991416","89.21050447","90.00160011","90.79092904","91.57849125","92.36428675","93.14831553","93.93057761","94.71107296","95.23318067","95.1369634","95.04074614","","",
"China","CHN","People using at least basic drinking water services, rural (% of rural population)","SH.H2O.BASW.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.14873674","70.14873674","71.18401994","72.21750629","73.24919578","74.27908842","75.30718421","76.33348314","77.35798522","78.38069045","79.40159883","80.42071035","81.43802502","82.45354284","83.46726381","84.47918792","85.48931518","86.49764558","87.50417914","88.58270632","89.66123351","","",
"China","CHN","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)","SH.DYN.NCOM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.7","27.3","27","26.8","26.8","26.1","24.9","24.3","24.1","23.9","23.8","23.6","23.3","22.8","22.1","21.7","21.4","20.8","20.4","20.2","","","",
"China","CHN","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","","","","","","","","","","118.8","112.8","107.1","101.4","95.9","90.3","84.8","79.5","74.5","70.1","66.1","62.7","59.9","57.7","56","54.8","54.1","53.8","53.8","53.9","53.9","53.6","53.1","52.1","50.8","49.2","47.4","45.5","43.5","41.4","39.1","36.7","34.1","31.5","28.9","26.3","24","22","20.1","18.5","17.1","15.8","14.6","13.5","12.5","11.6","10.7","9.9","9.2","8.6","8","7.4","6.9","",
"China","CHN","Probability of dying among adolescents ages 15-19 years (per 1,000)","SH.DYN.1519","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","4.8","4.6","4.5","4.3","4.1","3.9","3.7","3.5","3.4","3.2","3.1","2.9","2.7","2.6","2.5","2.3","2.2","2.1","2","1.9","1.8","1.7","1.6","1.6","1.5","1.5","1.5","1.4","1.4","1.3","1.3","",
"China","CHN","Cause of death, by non-communicable diseases (% of total)","SH.DTH.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.0437980147124","","","","","","","","","","86.4467666901341","","","","","88.3413091635005","","","","89.6330763010546","","","",
"China","CHN","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.45105229809989","","","","","","","","","","5.09855007586708","","","","","4.13279712445999","","","","3.54971055780421","","","",
"China","CHN","Number of deaths ages 5-9 years","SH.DTH.0509","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96360","92940","89779","87080","84719","82201","77396","70109","62612","55494","48281","42431","38304","34805","31782","29312","27263","25433","27985","22624","21400","20340","19612","19074","18674","18267","17876","17570","17226","16707","16207","15671","",
"China","CHN","Prevalence of anemia among children (% of children ages 6-59 months)","SH.ANM.CHLD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.5","27","25.8","24.6","23.6","22.6","21.7","20.8","20.1","19.5","19","18.6","18.3","18.2","18.1","18.2","18.3","18.4","18.5","18.8","","","",
"China","CHN","Total alcohol consumption per capita, female (liters of pure alcohol, projected estimates, female 15+ years of age)","SH.ALC.PCAP.FE.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.52","","","","","1.63","","","","","2.95","","","","","3.04","","","3.02","","","","",
"China","CHN","Women who believe a husband is justified in beating his wife when she goes out without telling him (%)","SG.VAW.GOES.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Proportion of time spent on unpaid domestic and care work, male (% of 24 hour day)","SG.TIM.UWRK.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.25","","","","","","","","","","5.90278","","","","",
"China","CHN","Women making their own informed decisions regarding sexual relations, contraceptive use and reproductive health care  (% of women age 15-49)","SG.DMK.SRCR.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Expenditure on tertiary education (% of government expenditure on education)","SE.XPD.TERT.ZS","","","","","","","","","","","","13.92145","14.28223","15.73626","15.98394","15.98305","16.81709","16.54942","20.77436","26.3851","30.66925","31.57293","30.53421","32.53898","33.95889","34.1342","34.16858","32.1679","29.38277","","","","25.93177","23.18865","21.38331","19.54807","19.66055","","15.58072","23.98415","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Expenditure on primary education (% of government expenditure on education)","SE.XPD.PRIM.ZS","","","","","","","","","","","","","","","","","","","","","29.57474","30.27342","31.43066","30.86765","29.97869","29.37828","29.41424","30.74752","32.59027","","","","34.2927","34.7779","38.99565","30.10276","40.3985","","36.06416","32.59654","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Current education expenditure, secondary (% of total expenditure in secondary public institutions)","SE.XPD.CSEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.1054077148438","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","School enrollment, tertiary, female (% gross)","SE.TER.ENRR.FE","","","","","","","","","","","","","","","0.21416999399662","0.330469995737076","0.378960013389587","0.432830005884171","0.421999990940094","0.479409992694855","0.560559988021851","","","","","","","","","","","","","","2.47344994544983","","","","","","","","","13.9474897384644","16.5844497680664","18.0885391235352","19.6217498779297","20.2836399078369","20.8563404083252","22.8758106231689","24.9560699462891","26.7832698822021","30.2601795196533","34.5589485168457","45.7569694519043","50.1786613464355","52.74169921875","53.9791488647461","55.8812217712402","59.4699211120605","63.9270095825195","68.993293762207","",
"China","CHN","Educational attainment, at least completed short-cycle tertiary, population 25+, male (%) (cumulative)","SE.TER.CUAT.ST.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0003299713135","","","","","","","","","","","","",
"China","CHN","Educational attainment, at least Master's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.MS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.312000006437302","","","","","","","","","","","","",
"China","CHN","Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.BA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.57765007019043","","","","","","","","","","","","",
"China","CHN","Adolescents out of school, male (% of male lower secondary school age)","SE.SEC.UNER.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Secondary education, teachers","SE.SEC.TCHR","","","","","","","","","","","983294","1212599","1369092","1703006","1752875","1848192","2164601","2809190","3273831","3281591","3190884","3171564","3008789","2870455","2854364","2883000","3039100","3201850","3365800","3501500","3546200","3631500","3696400","3776750","3836100","3910232","4099272","4217947","","","4763020","4572065","4792771","5138036","","","5766256","6221145","6343783","6388302","6417038","6431127","6550540","6229458","6211070","6234124","6219580","6266954","6359696","6474893","6589956","6839233","",
"China","CHN","Trained teachers in upper secondary education, female (% of female teachers)","SE.SEC.TCAQ.UP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Trained teachers in lower secondary education, female (% of female teachers)","SE.SEC.TCAQ.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Progression to secondary school, female (%)","SE.SEC.PROG.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.67769","86.78627","","","","","","","","","","","","100","","","","","","","","","","","","","","",
"China","CHN","School enrollment, secondary (% net)","SE.SEC.NENR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Secondary education, vocational pupils (% female)","SE.SEC.ENRL.VO.FE.ZS","","","","","","","","","","","","","","","","","","","","33.05893","31.00521","31.82154","35.29767","36.2833","39.03882","39.48422","35.76734","42.57386","42.50981","43.20153","37.68776","38.39105","38.81109","39.44805","45.12688","46.11326","47.16836","45.63304","","","","","","48.10345","","","51.05769","50.46374","50.16955","50.03688","45.24974","45.12883","45.18861","45.53823","45.37029","45.42252","44.40042","43.74183","42.7632","","","","",
"China","CHN","Pupil-teacher ratio, lower secondary","SE.SEC.ENRL.LO.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.08949","16.75864","17.21769","","17.08747","17.56423","18.57755","18.57755","19.5765","","","17.04956","16.40386","15.83738","15.45224","14.90671","14.47065","13.84711","13.42238","12.61388","12.4553","12.30006","12.26986","12.32505","","","","",
"China","CHN","Secondary education, pupils","SE.SEC.ENRL","","","","","","","","","","","20253372","26482476","31493670","36166904","34946780","37137884","45368416","59055676","68488200","66371588","60248276","56777808","50145904","47027980","46865160","49236900","51663800","54108600","55062400","53621700","51799200","52385600","53690000","55100000","55548100","58941484","63800416","68275440","","77436272","81487960","86516712","90722792","95624760","","","101195120","101830968","101448264","100392464","99218080","97452464","95004208","94324416","88691792","86127200","83956320","83407928","84321856","86101696","88409920","90919184","",
"China","CHN","Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.UP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","4.25161981582642","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.195930480957","","","","","","","","","","","","",
"China","CHN","Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","22.799280166626","","","","","","","","36.4000015258789","","","","","","","","","","52.2603607177734","","","","","","","","","","65.3229217529297","","","","","","","","","","","","",
"China","CHN","Lower secondary completion rate, male (% of relevant age group)","SE.SEC.CMPT.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.6762771606445","71.9705200195313","79.2257919311523","","","","","","","","","","98.4228515625","101.136299133301","100.458641052246","97.9878692626953","98.6280975341797","","","","","","","","","","","",
"China","CHN","Children out of school, male (% of male primary school age)","SE.PRM.UNER.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.40415000915527","","0.385800004005432","","0.351689994335175","1.57227003574371","2.92104005813599","4.81173992156982","7.05762004852295","8.67714977264404","9.73577976226807","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Children out of school, primary","SE.PRM.UNER","","","","","","","","","","","","","","","","","","","","","","","","","","","","7476623","5430764","3770791","3030952","3125562","4127781","5428471","7449047","9980293","12155634","13744570","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Primary education, teachers (% female)","SE.PRM.TCHR.FE.ZS","","","","","","","","","","","","","","","36.396671295166","35.7200584411621","36.2963714599609","33.2577018737793","38.5572090148926","37.830078125","36.5918502807617","37.0785903930664","36.3255081176758","36.2823791503906","37.0054893493652","38.9898681640625","39.5755805969238","40.376091003418","40.9529190063477","41.524730682373","42.5718803405762","43.1544609069824","43.7919082641602","44.4856605529785","45.1563491821289","45.7971611022949","46.610408782959","47.4013481140137","48.2837409973145","","","50.6329689025879","","52.909839630127","","","55.1762619018555","55.5411491394043","56.1109199523926","56.7584991455078","57.5541114807129","58.3615989685059","58.9943389892578","59.8771781921387","60.9763793945313","62.5973892211914","63.9985084533691","65.6214828491211","67.3967514038086","68.9729614257813","70.2326965332031","71.4281387329102","",
"China","CHN","Trained teachers in primary education, female (% of female teachers)","SE.PRM.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Persistence to last grade of primary, total (% of cohort)","SE.PRM.PRSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.0233306884766","80.6173782348633","85.0645370483398","86.0028991699219","88.0308380126953","88.056022644043","90.6457901000977","92.1500930786133","93.5709381103516","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Persistence to grade 5, male (% of cohort)","SE.PRM.PRS5.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.2371673583984","93.4191131591797","","","","","","","","","","","","","","","","","","","","","","","100","99.8268203735352","","",
"China","CHN","Over-age students, primary, male (% of male enrollment)","SE.PRM.OENR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.43709","","22.26885","21.03414","19.5033","18.57707","17.0036","15.75771","15.20926","13.55078","12.0794","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Net intake rate in grade 1, female (% of official school-age population)","SE.PRM.NINT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.08119","80.95608","81.97603","82.97871","","","","",
"China","CHN","Gross intake ratio in first grade of primary education, total (% of relevant age group)","SE.PRM.GINT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114.6747","114.63018","105.03488","102.02064","99.66619","99.68302","100.27515","95.76243","93.61998","","","","98.9983","107.03431","110.54449","","","96.36232","100.80703","102.61413","101.70594","100.80835","103.08816","","103.74538","101.67297","98.5553","101.9346","102.56565","102.56437","","","","",
"China","CHN","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","99.7021636962891","108.966781616211","112.537147521973","108.300910949707","102.536460876465","100.327827453613","100.751602172852","101.626373291016","100.129447937012","99.6301116943359","100.626052856445","105.442901611328","112.176040649414","117.410461425781","119.794860839844","120.767753601074","120.639961242676","118.445053100586","116.663223266602","113.768623352051","111.056831359863","108.625549316406","105.646492004395","103.676849365234","104.370681762695","","","111.834228515625","","","","","100.56224822998","100.072570800781","99.9091415405273","99.1214065551758","98.0428924560547","98.2403182983398","99.1953125","99.4368896484375","95.8334274291992","96.4455413818359","98.2296600341797","99.9099273681641","100.831581115723","102.564613342285","103.712577819824","104.59937286377","",
"China","CHN","Primary education, pupils","SE.PRM.ENRL","","","","","","","","","","","100668000","105280000","112112000","125492000","135704000","144814000","150940992","150055008","146176000","146240000","146629408","146270000","143328000","139720400","135780400","135571200","133701800","131825000","128358496","125357800","123731000","122413800","121641504","122012800","124212400","128226232","131951480","136150048","139953696","","","130132544","","","","","108925224","107394752","105950504","103617064","101018624","99707840","99540480","98870816","95107120","95958040","98189336","100321024","101872976","104325248","106250528","107730040","",
"China","CHN","Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)","SE.PRM.CUAT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","37.731128692627","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"China","CHN","Primary school starting age (years)","SE.PRM.AGES","","","","","","","","","","","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","",
"China","CHN","School enrollment, preprimary, male (% gross)","SE.PRE.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","14.7481203079224","17.547269821167","19.9975700378418","21.4532794952393","23.1462497711182","22.6743392944336","21.7217292785645","21.845890045166","23.2698993682861","24.07493019104","24.2120399475098","25.2174701690674","26.5869598388672","28.1233596801758","41.4329490661621","45.4215202331543","45.5451583862305","45.2511100769043","41.0741081237793","40.3039398193359","","","43.8182601928711","46.224781036377","48.542350769043","51.4600982666016","54.851131439209","60.7987899780273","68.445068359375","72.5597381591797","76.0497436523438","78.5086822509766","82.2049331665039","84.5364837646484","87.8506927490234","89.0780487060547","90.2746429443359","92.6212310791016","",
"China","CHN","Preprimary education, duration (years)","SE.PRE.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","",
"China","CHN","School enrollment, primary (gross), gender parity index (GPI)","SE.ENR.PRIM.FM.ZS","","","","","","","","","","","","","","","0.725040018558502","0.816739976406097","0.864610016345978","0.87092000246048","0.866349995136261","0.851809978485107","0.851779997348785","0.845160007476807","0.828809976577759","0.821380019187927","0.825460016727448","0.828429996967316","0.861270010471344","0.873719990253448","0.881359994411469","0.889750003814697","0.899909973144531","0.911360025405884","0.922299981117249","0.927100002765656","0.93639999628067","0.946950018405914","0.957379996776581","0.96696001291275","0.974749982357025","","","0.991379976272583","","","","","0.991980016231537","0.988189995288849","0.984549999237061","0.98351001739502","0.982680022716522","0.984860002994537","0.988900005817413","0.997609972953796","1.00072002410889","1.00246000289917","1.00508999824524","1.00947999954224","1.01135003566742","1.0117199420929","1.00977003574371","1.00856995582581","",
"China","CHN","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","51.1368103027344","","","","","","","","68.0720825195313","","","","","","","","","","86.5266036987305","","","","","","","","","","92.7112274169922","","","","","","","","95.1593322753906","","95.6100006103516","","",
"China","CHN","Literacy rate, youth female (% of females ages 15-24)","SE.ADT.1524.LT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","82.0992202758789","","","","","","","","91.4546966552734","","","","","","","","","","98.5048599243164","","","","","","","","","","99.5930404663086","","","","","","","","99.7833786010742","","99.8199996948242","","",
